image,steering
IMG/right_2016_12_01_13_37_20_022.jpg,0.1765823
IMG/center_2016_12_01_13_37_20_123.jpg,0.100034
IMG/left_2016_12_01_13_37_20_123.jpg,0.100034
IMG/right_2016_12_01_13_37_20_123.jpg,0.100034
IMG/center_2016_12_01_13_37_20_932.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_20_932.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_20_932.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_21_035.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_21_035.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_21_035.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_21_136.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_21_136.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_21_136.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_21_239.jpg,0.224425
IMG/left_2016_12_01_13_37_21_239.jpg,0.224425
IMG/right_2016_12_01_13_37_21_239.jpg,0.224425
IMG/center_2016_12_01_13_37_21_340.jpg,0.2339935
IMG/left_2016_12_01_13_37_21_340.jpg,0.2339935
IMG/right_2016_12_01_13_37_21_340.jpg,0.2339935
IMG/center_2016_12_01_13_37_21_441.jpg,0.21485639999999998
IMG/left_2016_12_01_13_37_21_441.jpg,0.21485639999999998
IMG/right_2016_12_01_13_37_21_441.jpg,0.21485639999999998
IMG/center_2016_12_01_13_37_22_660.jpg,0.05219137
IMG/left_2016_12_01_13_37_22_660.jpg,0.05219137
IMG/right_2016_12_01_13_37_22_660.jpg,0.05219137
IMG/center_2016_12_01_13_37_23_372.jpg,0.1765823
IMG/left_2016_12_01_13_37_23_372.jpg,0.1765823
IMG/right_2016_12_01_13_37_23_372.jpg,0.1765823
IMG/center_2016_12_01_13_37_25_597.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_25_597.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_25_597.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_25_799.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_25_799.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_25_799.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_26_001.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_26_001.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_26_001.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_26_105.jpg,0.05219137
IMG/left_2016_12_01_13_37_26_105.jpg,0.05219137
IMG/right_2016_12_01_13_37_26_105.jpg,0.05219137
IMG/center_2016_12_01_13_37_26_206.jpg,0.05219137
IMG/left_2016_12_01_13_37_26_206.jpg,0.05219137
IMG/right_2016_12_01_13_37_26_206.jpg,0.05219137
IMG/center_2016_12_01_13_37_26_714.jpg,0.0
IMG/left_2016_12_01_13_37_26_714.jpg,0.0
IMG/right_2016_12_01_13_37_26_714.jpg,0.0
IMG/center_2016_12_01_13_37_26_915.jpg,0.0
IMG/left_2016_12_01_13_37_26_915.jpg,0.0
IMG/right_2016_12_01_13_37_26_915.jpg,0.0
IMG/center_2016_12_01_13_37_27_323.jpg,0.05219137
IMG/left_2016_12_01_13_37_27_323.jpg,0.05219137
IMG/right_2016_12_01_13_37_27_323.jpg,0.05219137
IMG/center_2016_12_01_13_37_27_423.jpg,0.2626991
IMG/left_2016_12_01_13_37_27_423.jpg,0.2626991
IMG/right_2016_12_01_13_37_27_423.jpg,0.2626991
IMG/center_2016_12_01_13_37_27_524.jpg,0.2626991
IMG/left_2016_12_01_13_37_27_524.jpg,0.2626991
IMG/right_2016_12_01_13_37_27_524.jpg,0.2626991
IMG/center_2016_12_01_13_37_28_740.jpg,-0.05026283
IMG/left_2016_12_01_13_37_28_740.jpg,-0.05026283
IMG/right_2016_12_01_13_37_28_740.jpg,-0.05026283
IMG/center_2016_12_01_13_37_28_840.jpg,-0.05975719
IMG/left_2016_12_01_13_37_28_840.jpg,-0.05975719
IMG/right_2016_12_01_13_37_28_840.jpg,-0.05975719
IMG/center_2016_12_01_13_37_29_043.jpg,-0.05975719
IMG/left_2016_12_01_13_37_29_043.jpg,-0.05975719
IMG/right_2016_12_01_13_37_29_043.jpg,-0.05975719
IMG/center_2016_12_01_13_37_29_144.jpg,-0.05026283
IMG/left_2016_12_01_13_37_29_144.jpg,-0.05026283
IMG/right_2016_12_01_13_37_29_144.jpg,-0.05026283
IMG/center_2016_12_01_13_37_29_951.jpg,-0.06925154
IMG/left_2016_12_01_13_37_29_951.jpg,-0.06925154
IMG/right_2016_12_01_13_37_29_951.jpg,-0.06925154
IMG/center_2016_12_01_13_37_30_051.jpg,-0.06925154
IMG/left_2016_12_01_13_37_30_051.jpg,-0.06925154
IMG/right_2016_12_01_13_37_30_051.jpg,-0.06925154
IMG/center_2016_12_01_13_37_31_264.jpg,0.04262284
IMG/left_2016_12_01_13_37_31_264.jpg,0.04262284
IMG/right_2016_12_01_13_37_31_264.jpg,0.04262284
IMG/center_2016_12_01_13_37_31_466.jpg,0.2339935
IMG/left_2016_12_01_13_37_31_466.jpg,0.2339935
IMG/right_2016_12_01_13_37_31_466.jpg,0.2339935
IMG/center_2016_12_01_13_37_31_566.jpg,0.2339935
IMG/left_2016_12_01_13_37_31_566.jpg,0.2339935
IMG/right_2016_12_01_13_37_31_566.jpg,0.2339935
IMG/center_2016_12_01_13_37_31_667.jpg,0.224425
IMG/left_2016_12_01_13_37_31_667.jpg,0.224425
IMG/right_2016_12_01_13_37_31_667.jpg,0.224425
IMG/center_2016_12_01_13_37_33_988.jpg,0.0
IMG/left_2016_12_01_13_37_33_988.jpg,0.0
IMG/right_2016_12_01_13_37_33_988.jpg,0.0
IMG/center_2016_12_01_13_37_34_291.jpg,0.05219137
IMG/left_2016_12_01_13_37_34_291.jpg,0.05219137
IMG/right_2016_12_01_13_37_34_291.jpg,0.05219137
IMG/center_2016_12_01_13_37_34_391.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_34_391.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_34_391.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_34_494.jpg,0.1287396
IMG/left_2016_12_01_13_37_34_494.jpg,0.1287396
IMG/right_2016_12_01_13_37_34_494.jpg,0.1287396
IMG/center_2016_12_01_13_37_34_594.jpg,0.1287396
IMG/left_2016_12_01_13_37_34_594.jpg,0.1287396
IMG/right_2016_12_01_13_37_34_594.jpg,0.1287396
IMG/center_2016_12_01_13_37_34_695.jpg,0.1287396
IMG/left_2016_12_01_13_37_34_695.jpg,0.1287396
IMG/right_2016_12_01_13_37_34_695.jpg,0.1287396
IMG/center_2016_12_01_13_37_35_303.jpg,0.0
IMG/left_2016_12_01_13_37_35_303.jpg,0.0
IMG/right_2016_12_01_13_37_35_303.jpg,0.0
IMG/center_2016_12_01_13_37_37_626.jpg,0.0
IMG/left_2016_12_01_13_37_37_626.jpg,0.0
IMG/right_2016_12_01_13_37_37_626.jpg,0.0
IMG/center_2016_12_01_13_37_38_434.jpg,0.0
IMG/left_2016_12_01_13_37_38_434.jpg,0.0
IMG/right_2016_12_01_13_37_38_434.jpg,0.0
IMG/center_2016_12_01_13_37_39_440.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_39_440.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_39_440.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_40_451.jpg,-0.0122854
IMG/left_2016_12_01_13_37_40_451.jpg,-0.0122854
IMG/right_2016_12_01_13_37_40_451.jpg,-0.0122854
IMG/center_2016_12_01_13_37_40_653.jpg,-0.135712
IMG/left_2016_12_01_13_37_40_653.jpg,-0.135712
IMG/right_2016_12_01_13_37_40_653.jpg,-0.135712
IMG/center_2016_12_01_13_37_41_257.jpg,0.05219137
IMG/left_2016_12_01_13_37_41_257.jpg,0.05219137
IMG/right_2016_12_01_13_37_41_257.jpg,0.05219137
IMG/center_2016_12_01_13_37_41_357.jpg,0.1670138
IMG/left_2016_12_01_13_37_41_357.jpg,0.1670138
IMG/right_2016_12_01_13_37_41_357.jpg,0.1670138
IMG/center_2016_12_01_13_37_41_560.jpg,0.1670138
IMG/left_2016_12_01_13_37_41_560.jpg,0.1670138
IMG/right_2016_12_01_13_37_41_560.jpg,0.1670138
IMG/center_2016_12_01_13_37_41_662.jpg,0.04262284
IMG/left_2016_12_01_13_37_41_662.jpg,0.04262284
IMG/right_2016_12_01_13_37_41_662.jpg,0.04262284
IMG/center_2016_12_01_13_37_41_866.jpg,-0.08824026
IMG/left_2016_12_01_13_37_41_866.jpg,-0.08824026
IMG/right_2016_12_01_13_37_41_866.jpg,-0.08824026
IMG/center_2016_12_01_13_37_41_968.jpg,-0.1831838
IMG/left_2016_12_01_13_37_41_968.jpg,-0.1831838
IMG/right_2016_12_01_13_37_41_968.jpg,-0.1831838
IMG/center_2016_12_01_13_37_42_071.jpg,-0.2116669
IMG/left_2016_12_01_13_37_42_071.jpg,-0.2116669
IMG/right_2016_12_01_13_37_42_071.jpg,-0.2116669
IMG/center_2016_12_01_13_37_42_173.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_37_42_173.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_37_42_173.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_37_42_376.jpg,0.01391724
IMG/left_2016_12_01_13_37_42_376.jpg,0.01391724
IMG/right_2016_12_01_13_37_42_376.jpg,0.01391724
IMG/center_2016_12_01_13_37_42_478.jpg,0.100034
IMG/left_2016_12_01_13_37_42_478.jpg,0.100034
IMG/right_2016_12_01_13_37_42_478.jpg,0.100034
IMG/center_2016_12_01_13_37_42_679.jpg,0.3009732
IMG/left_2016_12_01_13_37_42_679.jpg,0.3009732
IMG/right_2016_12_01_13_37_42_679.jpg,0.3009732
IMG/center_2016_12_01_13_37_42_779.jpg,0.18615079999999998
IMG/left_2016_12_01_13_37_42_779.jpg,0.18615079999999998
IMG/right_2016_12_01_13_37_42_779.jpg,0.18615079999999998
IMG/center_2016_12_01_13_37_43_083.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_37_43_083.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_37_43_083.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_37_43_183.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_37_43_183.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_37_43_183.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_37_43_284.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_37_43_284.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_37_43_284.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_37_43_787.jpg,0.1287396
IMG/left_2016_12_01_13_37_43_787.jpg,0.1287396
IMG/right_2016_12_01_13_37_43_787.jpg,0.1287396
IMG/center_2016_12_01_13_37_43_890.jpg,0.100034
IMG/left_2016_12_01_13_37_43_890.jpg,0.100034
IMG/right_2016_12_01_13_37_43_890.jpg,0.100034
IMG/center_2016_12_01_13_37_44_295.jpg,0.0
IMG/left_2016_12_01_13_37_44_295.jpg,0.0
IMG/right_2016_12_01_13_37_44_295.jpg,0.0
IMG/center_2016_12_01_13_37_44_498.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_44_498.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_44_498.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_44_599.jpg,0.08089697
IMG/left_2016_12_01_13_37_44_599.jpg,0.08089697
IMG/right_2016_12_01_13_37_44_599.jpg,0.08089697
IMG/center_2016_12_01_13_37_44_701.jpg,0.07132844
IMG/left_2016_12_01_13_37_44_701.jpg,0.07132844
IMG/right_2016_12_01_13_37_44_701.jpg,0.07132844
IMG/center_2016_12_01_13_37_44_804.jpg,0.07132844
IMG/left_2016_12_01_13_37_44_804.jpg,0.07132844
IMG/right_2016_12_01_13_37_44_804.jpg,0.07132844
IMG/center_2016_12_01_13_37_46_019.jpg,0.0
IMG/left_2016_12_01_13_37_46_019.jpg,0.0
IMG/right_2016_12_01_13_37_46_019.jpg,0.0
IMG/center_2016_12_01_13_37_46_221.jpg,0.08089697
IMG/left_2016_12_01_13_37_46_221.jpg,0.08089697
IMG/right_2016_12_01_13_37_46_221.jpg,0.08089697
IMG/center_2016_12_01_13_37_46_422.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_46_422.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_46_422.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_46_522.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_46_522.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_46_522.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_48_656.jpg,0.100034
IMG/left_2016_12_01_13_37_48_656.jpg,0.100034
IMG/right_2016_12_01_13_37_48_656.jpg,0.100034
IMG/center_2016_12_01_13_37_48_756.jpg,0.100034
IMG/left_2016_12_01_13_37_48_756.jpg,0.100034
IMG/right_2016_12_01_13_37_48_756.jpg,0.100034
IMG/center_2016_12_01_13_37_48_960.jpg,0.100034
IMG/left_2016_12_01_13_37_48_960.jpg,0.100034
IMG/right_2016_12_01_13_37_48_960.jpg,0.100034
IMG/center_2016_12_01_13_37_49_060.jpg,0.100034
IMG/left_2016_12_01_13_37_49_060.jpg,0.100034
IMG/right_2016_12_01_13_37_49_060.jpg,0.100034
IMG/center_2016_12_01_13_37_49_163.jpg,0.100034
IMG/left_2016_12_01_13_37_49_163.jpg,0.100034
IMG/right_2016_12_01_13_37_49_163.jpg,0.100034
IMG/center_2016_12_01_13_37_49_569.jpg,0.0
IMG/left_2016_12_01_13_37_49_569.jpg,0.0
IMG/right_2016_12_01_13_37_49_569.jpg,0.0
IMG/center_2016_12_01_13_37_49_773.jpg,0.1287396
IMG/left_2016_12_01_13_37_49_773.jpg,0.1287396
IMG/right_2016_12_01_13_37_49_773.jpg,0.1287396
IMG/center_2016_12_01_13_37_49_873.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_49_873.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_49_873.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_49_974.jpg,0.1478767
IMG/left_2016_12_01_13_37_49_974.jpg,0.1478767
IMG/right_2016_12_01_13_37_49_974.jpg,0.1478767
IMG/center_2016_12_01_13_37_50_076.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_50_076.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_50_076.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_50_178.jpg,0.061759900000000006
IMG/left_2016_12_01_13_37_50_178.jpg,0.061759900000000006
IMG/right_2016_12_01_13_37_50_178.jpg,0.061759900000000006
IMG/center_2016_12_01_13_37_50_481.jpg,0.0
IMG/left_2016_12_01_13_37_50_481.jpg,0.0
IMG/right_2016_12_01_13_37_50_481.jpg,0.0
IMG/center_2016_12_01_13_37_50_583.jpg,0.0
IMG/left_2016_12_01_13_37_50_583.jpg,0.0
IMG/right_2016_12_01_13_37_50_583.jpg,0.0
IMG/center_2016_12_01_13_37_51_293.jpg,0.04262284
IMG/left_2016_12_01_13_37_51_293.jpg,0.04262284
IMG/right_2016_12_01_13_37_51_293.jpg,0.04262284
IMG/center_2016_12_01_13_37_51_394.jpg,0.04262284
IMG/left_2016_12_01_13_37_51_394.jpg,0.04262284
IMG/right_2016_12_01_13_37_51_394.jpg,0.04262284
IMG/center_2016_12_01_13_37_51_495.jpg,0.04262284
IMG/left_2016_12_01_13_37_51_495.jpg,0.04262284
IMG/right_2016_12_01_13_37_51_495.jpg,0.04262284
IMG/center_2016_12_01_13_37_52_001.jpg,0.1670138
IMG/left_2016_12_01_13_37_52_001.jpg,0.1670138
IMG/right_2016_12_01_13_37_52_001.jpg,0.1670138
IMG/center_2016_12_01_13_37_53_224.jpg,0.07132844
IMG/left_2016_12_01_13_37_53_224.jpg,0.07132844
IMG/right_2016_12_01_13_37_53_224.jpg,0.07132844
IMG/center_2016_12_01_13_37_53_325.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_53_325.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_53_325.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_53_426.jpg,0.15744520000000004
IMG/left_2016_12_01_13_37_53_426.jpg,0.15744520000000004
IMG/right_2016_12_01_13_37_53_426.jpg,0.15744520000000004
IMG/center_2016_12_01_13_37_54_034.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_54_034.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_54_034.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_55_149.jpg,0.09046549999999999
IMG/left_2016_12_01_13_37_55_149.jpg,0.09046549999999999
IMG/right_2016_12_01_13_37_55_149.jpg,0.09046549999999999
IMG/center_2016_12_01_13_37_55_251.jpg,0.1287396
IMG/left_2016_12_01_13_37_55_251.jpg,0.1287396
IMG/right_2016_12_01_13_37_55_251.jpg,0.1287396
IMG/center_2016_12_01_13_37_55_353.jpg,0.1287396
IMG/left_2016_12_01_13_37_55_353.jpg,0.1287396
IMG/right_2016_12_01_13_37_55_353.jpg,0.1287396
IMG/center_2016_12_01_13_37_55_453.jpg,0.1287396
IMG/left_2016_12_01_13_37_55_453.jpg,0.1287396
IMG/right_2016_12_01_13_37_55_453.jpg,0.1287396
IMG/center_2016_12_01_13_37_55_555.jpg,0.1191711
IMG/left_2016_12_01_13_37_55_555.jpg,0.1191711
IMG/right_2016_12_01_13_37_55_555.jpg,0.1191711
IMG/center_2016_12_01_13_37_55_656.jpg,0.07132844
IMG/left_2016_12_01_13_37_55_656.jpg,0.07132844
IMG/right_2016_12_01_13_37_55_656.jpg,0.07132844
IMG/center_2016_12_01_13_37_55_758.jpg,0.07132844
IMG/left_2016_12_01_13_37_55_758.jpg,0.07132844
IMG/right_2016_12_01_13_37_55_758.jpg,0.07132844
IMG/center_2016_12_01_13_37_55_860.jpg,0.07132844
IMG/left_2016_12_01_13_37_55_860.jpg,0.07132844
IMG/right_2016_12_01_13_37_55_860.jpg,0.07132844
IMG/center_2016_12_01_13_37_56_266.jpg,0.07132844
IMG/left_2016_12_01_13_37_56_266.jpg,0.07132844
IMG/right_2016_12_01_13_37_56_266.jpg,0.07132844
IMG/center_2016_12_01_13_37_56_368.jpg,0.07132844
IMG/left_2016_12_01_13_37_56_368.jpg,0.07132844
IMG/right_2016_12_01_13_37_56_368.jpg,0.07132844
IMG/center_2016_12_01_13_37_56_675.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_56_675.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_56_675.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_56_775.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_56_775.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_56_775.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_56_876.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_56_876.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_56_876.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_56_977.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_56_977.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_56_977.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_57_078.jpg,0.13830820000000002
IMG/left_2016_12_01_13_37_57_078.jpg,0.13830820000000002
IMG/right_2016_12_01_13_37_57_078.jpg,0.13830820000000002
IMG/center_2016_12_01_13_37_57_181.jpg,0.15744520000000004
IMG/left_2016_12_01_13_37_57_181.jpg,0.15744520000000004
IMG/right_2016_12_01_13_37_57_181.jpg,0.15744520000000004
IMG/center_2016_12_01_13_37_57_688.jpg,0.1765823
IMG/left_2016_12_01_13_37_57_688.jpg,0.1765823
IMG/right_2016_12_01_13_37_57_688.jpg,0.1765823
IMG/center_2016_12_01_13_37_58_299.jpg,0.1765823
IMG/left_2016_12_01_13_37_58_299.jpg,0.1765823
IMG/right_2016_12_01_13_37_58_299.jpg,0.1765823
IMG/center_2016_12_01_13_37_58_910.jpg,0.1765823
IMG/left_2016_12_01_13_37_58_910.jpg,0.1765823
IMG/right_2016_12_01_13_37_58_910.jpg,0.1765823
IMG/center_2016_12_01_13_37_59_011.jpg,0.1765823
IMG/left_2016_12_01_13_37_59_011.jpg,0.1765823
IMG/right_2016_12_01_13_37_59_011.jpg,0.1765823
IMG/center_2016_12_01_13_37_59_113.jpg,0.1765823
IMG/left_2016_12_01_13_37_59_113.jpg,0.1765823
IMG/right_2016_12_01_13_37_59_113.jpg,0.1765823
IMG/center_2016_12_01_13_37_59_418.jpg,0.1765823
IMG/left_2016_12_01_13_37_59_418.jpg,0.1765823
IMG/right_2016_12_01_13_37_59_418.jpg,0.1765823
IMG/center_2016_12_01_13_37_59_635.jpg,0.1765823
IMG/left_2016_12_01_13_37_59_635.jpg,0.1765823
IMG/right_2016_12_01_13_37_59_635.jpg,0.1765823
IMG/center_2016_12_01_13_38_00_144.jpg,0.1765823
IMG/left_2016_12_01_13_38_00_144.jpg,0.1765823
IMG/right_2016_12_01_13_38_00_144.jpg,0.1765823
IMG/center_2016_12_01_13_38_00_553.jpg,0.1765823
IMG/left_2016_12_01_13_38_00_553.jpg,0.1765823
IMG/right_2016_12_01_13_38_00_553.jpg,0.1765823
IMG/center_2016_12_01_13_38_01_161.jpg,0.0
IMG/left_2016_12_01_13_38_01_161.jpg,0.0
IMG/right_2016_12_01_13_38_01_161.jpg,0.0
IMG/center_2016_12_01_13_38_01_571.jpg,0.0
IMG/left_2016_12_01_13_38_01_571.jpg,0.0
IMG/right_2016_12_01_13_38_01_571.jpg,0.0
IMG/center_2016_12_01_13_38_01_879.jpg,0.0
IMG/left_2016_12_01_13_38_01_879.jpg,0.0
IMG/right_2016_12_01_13_38_01_879.jpg,0.0
IMG/center_2016_12_01_13_38_02_385.jpg,0.05219137
IMG/left_2016_12_01_13_38_02_385.jpg,0.05219137
IMG/right_2016_12_01_13_38_02_385.jpg,0.05219137
IMG/center_2016_12_01_13_38_04_413.jpg,-0.02177976
IMG/left_2016_12_01_13_38_04_413.jpg,-0.02177976
IMG/right_2016_12_01_13_38_04_413.jpg,-0.02177976
IMG/center_2016_12_01_13_38_04_515.jpg,-0.04076847
IMG/left_2016_12_01_13_38_04_515.jpg,-0.04076847
IMG/right_2016_12_01_13_38_04_515.jpg,-0.04076847
IMG/center_2016_12_01_13_38_04_615.jpg,-0.04076847
IMG/left_2016_12_01_13_38_04_615.jpg,-0.04076847
IMG/right_2016_12_01_13_38_04_615.jpg,-0.04076847
IMG/center_2016_12_01_13_38_04_718.jpg,-0.04076847
IMG/left_2016_12_01_13_38_04_718.jpg,-0.04076847
IMG/right_2016_12_01_13_38_04_718.jpg,-0.04076847
IMG/center_2016_12_01_13_38_04_819.jpg,-0.04076847
IMG/left_2016_12_01_13_38_04_819.jpg,-0.04076847
IMG/right_2016_12_01_13_38_04_819.jpg,-0.04076847
IMG/center_2016_12_01_13_38_04_920.jpg,-0.02177976
IMG/left_2016_12_01_13_38_04_920.jpg,-0.02177976
IMG/right_2016_12_01_13_38_04_920.jpg,-0.02177976
IMG/center_2016_12_01_13_38_06_032.jpg,-0.0122854
IMG/left_2016_12_01_13_38_06_032.jpg,-0.0122854
IMG/right_2016_12_01_13_38_06_032.jpg,-0.0122854
IMG/center_2016_12_01_13_38_06_133.jpg,-0.09773462
IMG/left_2016_12_01_13_38_06_133.jpg,-0.09773462
IMG/right_2016_12_01_13_38_06_133.jpg,-0.09773462
IMG/center_2016_12_01_13_38_06_234.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_38_06_234.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_38_06_234.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_38_06_334.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_38_06_334.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_38_06_334.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_38_06_436.jpg,-0.24015
IMG/left_2016_12_01_13_38_06_436.jpg,-0.24015
IMG/right_2016_12_01_13_38_06_436.jpg,-0.24015
IMG/center_2016_12_01_13_38_06_538.jpg,-0.24015
IMG/left_2016_12_01_13_38_06_538.jpg,-0.24015
IMG/right_2016_12_01_13_38_06_538.jpg,-0.24015
IMG/center_2016_12_01_13_38_06_640.jpg,-0.24015
IMG/left_2016_12_01_13_38_06_640.jpg,-0.24015
IMG/right_2016_12_01_13_38_06_640.jpg,-0.24015
IMG/center_2016_12_01_13_38_07_961.jpg,-0.0787459
IMG/left_2016_12_01_13_38_07_961.jpg,-0.0787459
IMG/right_2016_12_01_13_38_07_961.jpg,-0.0787459
IMG/center_2016_12_01_13_38_08_061.jpg,-0.1736895
IMG/left_2016_12_01_13_38_08_061.jpg,-0.1736895
IMG/right_2016_12_01_13_38_08_061.jpg,-0.1736895
IMG/center_2016_12_01_13_38_08_163.jpg,-0.1831838
IMG/left_2016_12_01_13_38_08_163.jpg,-0.1831838
IMG/right_2016_12_01_13_38_08_163.jpg,-0.1831838
IMG/center_2016_12_01_13_38_08_263.jpg,-0.2116669
IMG/left_2016_12_01_13_38_08_263.jpg,-0.2116669
IMG/right_2016_12_01_13_38_08_263.jpg,-0.2116669
IMG/center_2016_12_01_13_38_08_364.jpg,-0.2116669
IMG/left_2016_12_01_13_38_08_364.jpg,-0.2116669
IMG/right_2016_12_01_13_38_08_364.jpg,-0.2116669
IMG/center_2016_12_01_13_38_08_465.jpg,-0.2781274
IMG/left_2016_12_01_13_38_08_465.jpg,-0.2781274
IMG/right_2016_12_01_13_38_08_465.jpg,-0.2781274
IMG/center_2016_12_01_13_38_08_567.jpg,-0.29711609999999994
IMG/left_2016_12_01_13_38_08_567.jpg,-0.29711609999999994
IMG/right_2016_12_01_13_38_08_567.jpg,-0.29711609999999994
IMG/center_2016_12_01_13_38_08_669.jpg,-0.29711609999999994
IMG/left_2016_12_01_13_38_08_669.jpg,-0.29711609999999994
IMG/right_2016_12_01_13_38_08_669.jpg,-0.29711609999999994
IMG/center_2016_12_01_13_38_08_771.jpg,-0.29711609999999994
IMG/left_2016_12_01_13_38_08_771.jpg,-0.29711609999999994
IMG/right_2016_12_01_13_38_08_771.jpg,-0.29711609999999994
IMG/center_2016_12_01_13_38_08_873.jpg,-0.29711609999999994
IMG/left_2016_12_01_13_38_08_873.jpg,-0.29711609999999994
IMG/right_2016_12_01_13_38_08_873.jpg,-0.29711609999999994
IMG/center_2016_12_01_13_38_08_973.jpg,-0.29711609999999994
IMG/left_2016_12_01_13_38_08_973.jpg,-0.29711609999999994
IMG/right_2016_12_01_13_38_08_973.jpg,-0.29711609999999994
IMG/center_2016_12_01_13_38_09_075.jpg,-0.29711609999999994
IMG/left_2016_12_01_13_38_09_075.jpg,-0.29711609999999994
IMG/right_2016_12_01_13_38_09_075.jpg,-0.29711609999999994
IMG/center_2016_12_01_13_38_09_176.jpg,-0.4964977
IMG/left_2016_12_01_13_38_09_176.jpg,-0.4964977
IMG/right_2016_12_01_13_38_09_176.jpg,-0.4964977
IMG/center_2016_12_01_13_38_09_278.jpg,-0.505992
IMG/left_2016_12_01_13_38_09_278.jpg,-0.505992
IMG/right_2016_12_01_13_38_09_278.jpg,-0.505992
IMG/center_2016_12_01_13_38_09_379.jpg,-0.6009356
IMG/left_2016_12_01_13_38_09_379.jpg,-0.6009356
